,一共游戏场数,8305
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	速度强化,45,77.59%,17
,,花粉团	棉孢子	速度强化,22,75.86%,22
,,花粉团	棉花防守	逃脱按键,20,80.0%,6
,,花粉团	棉花防守	万灵药,16,66.67%,7
,,花粉团	棉孢子	逃脱按键,6,75.0%,3
,,花粉团	棉孢子	攻击强化,2,66.67%,3
,,花粉团	棉孢子	万灵药,2,40.0%,4
,,花粉团	棉孢子	伤药	,1,100.0%,1
,,青草搅拌器	棉孢子	逃脱按键,1,100.0%,1
,,青草搅拌器	棉孢子	攻击强化,1,100.0%,1
,,青草搅拌器	棉花防守	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
27,千面避役,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,1.85%,110,71.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,回国,15,71.43%
,,S8uL.Badshah,11,64.71%
,,RNTX_ZesqL-,7,63.64%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,致命针刺	狙击		逃脱按键,106,72.11%,36
,,杂技		水流裂破	速度强化,2,100.0%,1
,,杂技		水流裂破	逃脱按键,2,66.67%,2
,,致命针刺	水流裂破	逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
28,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,1.77%,111,75.51%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,KAiシ,23,85.19%
,,MyG_ChenX,11,64.71%
,,Mtdp76,8,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		精神利刃	逃脱按键,51,80.95%,13
,,追打		精神利刃	攻击强化,25,67.57%,12
,,追打		突袭		逃脱按键,12,80.0%,10
,,暗袭要害	精神利刃	逃脱按键,10,90.91%,6
,,追打		精神利刃	万灵药,10,66.67%,5
,,追打		突袭		攻击强化,2,100.0%,2
,,追打		精神利刃	向尾喵的尾巴,1,100.0%,1
,,暗袭要害	精神利刃	速度强化,0,0.0%,1
,,暗袭要害	精神利刃	伤药	,0,0.0%,1
,,追打		突袭		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
29,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,1.76%,95,65.07%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Todorôki,11,84.62%
,,バンギ0TP,11,68.75%
,,ZETA_Rom,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神冲击	幻象光线	逃脱按键,43,69.35%,28
,,辅助力量	幻象光线	逃脱按键,37,66.07%,22
,,精神冲击	预知未来	逃脱按键,7,53.85%,9
,,辅助力量	预知未来	逃脱按键,5,55.56%,6
,,辅助力量	幻象光线	速度强化,1,100.0%,1
,,精神冲击	幻象光线	速度强化,1,100.0%,1
,,辅助力量	幻象光线	伤药	,1,33.33%,1
,,精神冲击	预知未来	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,55,69.62%,22
,,咒术熏香	穿透汤匙	讲究眼镜,24,68.57%,10
,,博识眼镜	咒术熏香	穿透汤匙,6,60.0%,4
,,学习装置	穿透汤匙	讲究眼镜,4,44.44%,3
,,博识眼镜	学习装置	讲究眼镜,1,50.0%,2
,,穿透汤匙	能量增幅器	讲究眼镜,3,100.0%,1
,,学习装置	救援屏障	突击背心,1,33.33%,1
,,博识眼镜	讲究眼镜	进击眼镜,1,33.33%,1
,,救援屏障	气势头带	讲究眼镜,0,0.0%,1
30,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,1.52%,84,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Scrublenaut,24,68.57%
,,暴鲤龙otp,21,80.77%
,,detroitGRUST,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,抓狂		挡路		伤药	,25,69.44%,2
,,抓狂		挡路		速度强化,24,77.42%,3
,,重磅冲撞	哈欠		逃脱按键,20,80.0%,17
,,重磅冲撞	挡路		速度强化,6,50.0%,11
,,重磅冲撞	挡路		逃脱按键,5,41.67%,11
,,抓狂		挡路		攻击强化,1,100.0%,1
,,抓狂		哈欠		速度强化,1,50.0%,2
,,抓狂		挡路		逃脱按键,1,50.0%,2
,,抓狂		哈欠		逃脱按键,1,50.0%,2
,,抓狂		哈欠		伤药	,0,0.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
31,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,1.47%,86,70.49%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CKLpoohphaza,7,53.85%
,,Scrublenaut,6,85.71%
,,LFT・Lunyxシ,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		冲浪		逃脱按键,43,69.35%,30
,,水炮		高速旋转	逃脱按键,23,79.31%,16
,,喷水		高速旋转	逃脱按键,14,58.33%,10
,,水炮		高速旋转	伤药	,6,85.71%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
32,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,1.35%,85,75.89%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,OGNarutoあ,16,80.0%
,,ʚピーチ姫ɞ,13,76.47%
,,ʚ糖果の玖玖ɞ,8,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	异次元洞	速度强化,29,70.73%,12
,,潜灵奇袭	异次元洞	逃脱按键,20,74.07%,12
,,潜灵奇袭	异次元洞	万灵药,19,79.17%,3
,,潜灵奇袭	戏法		速度强化,6,100.0%,4
,,暗影球	戏法		速度强化,6,75.0%,5
,,暗影球	戏法		逃脱按键,3,100.0%,1
,,暗影球	戏法		伤药	,1,100.0%,1
,,暗影球	异次元洞	速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
33,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,1.34%,75,67.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,さなせんわか,28,71.79%
,,Todorôki,9,81.82%
,,JNS・Lèo,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,43,74.14%,21
,,月亮之力	精神冲击	逃脱按键,17,56.67%,17
,,月亮之力	预知未来	逃脱按键,7,63.64%,7
,,精神强念	预知未来	逃脱按键,5,71.43%,5
,,月亮之力	精神冲击	脱壳忍者玩偶,1,100.0%,1
,,精神强念	精神冲击	速度强化,1,50.0%,1
,,精神强念	精神冲击	脱壳忍者玩偶,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
34,魔幻假面喵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,1.25%,71,68.27%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Senkuろ,26,66.67%
,,任义伟,24,70.59%
,,Todorôki,13,65.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,千变万花	影子分身	逃脱按键,69,68.32%,9
,,千变万花	影子分身	伤药	,1,100.0%,1
,,暗袭要害	起草		逃脱按键,1,100.0%,1
,,暗袭要害	起草		向尾喵的尾巴,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
35,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,1.24%,80,77.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,QG·Aráshi,22,84.62%
,,ふぇるмӚwFox,7,100.0%
,,RNTX_Reuben,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,45,80.36%,25
,,月光		看我嘛	速度强化,30,76.92%,17
,,吸取之吻	看我嘛	逃脱按键,2,100.0%,1
,,月光		看我嘛	逃脱按键,1,100.0%,1
,,月光		看我嘛	万灵药,1,100.0%,1
,,吸取之吻	重力		逃脱按键,1,100.0%,1
,,月光		重力		逃脱按键,0,0.0%,1
,,吸取之吻	看我嘛	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
36,皮卡丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,1.19%,64,64.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,アベゴマン,8,88.89%
,,Vlacan・YT,6,85.71%
,,Melodyy・GG,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打雷		十万伏特	逃脱按键,31,68.89%,22
,,电球		伏特攻击	逃脱按键,25,59.52%,28
,,电球		伏特攻击	速度强化,5,100.0%,3
,,打雷		伏特攻击	逃脱按键,2,40.0%,5
,,电球		伏特攻击	脱壳忍者玩偶,1,100.0%,1
,,打雷		十万伏特	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
37,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,1.06%,54,61.36%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,飛・MikeTam,23,69.7%
,,члz,3,75.0%
,,NightmewMeK,3,60.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,燕返		勇鸟猛攻	攻击强化,26,70.27%,5
,,蓄能焰袭	飞翔		逃脱按键,17,56.67%,21
,,燕返		飞翔		逃脱按键,4,50.0%,3
,,蓄能焰袭	飞翔		向尾喵的尾巴,3,60.0%,1
,,蓄能焰袭	飞翔		得分加速装置,2,66.67%,3
,,燕返		勇鸟猛攻	逃脱按键,2,40.0%,4
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
37,岩殿居蟹,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,1.06%,56,63.64%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ZETA_Tomato,5,100.0%
,,RNTX_Tensei,5,55.56%
,,ʂpŤ・ɔɔ,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,岩石封锁	十字剪	逃脱按键,26,61.9%,21
,,破壳		隐形岩	向尾喵的尾巴,12,60.0%,10
,,破壳		十字剪	逃脱按键,6,75.0%,3
,,岩石封锁	隐形岩	逃脱按键,5,100.0%,4
,,破壳		隐形岩	得分加速装置,3,75.0%,1
,,岩石封锁	隐形岩	速度强化,2,66.67%,2
,,岩石封锁	隐形岩	伤药	,1,100.0%,1
,,岩石封锁	十字剪	攻击强化,1,100.0%,1
,,破壳		十字剪	攻击强化,0,0.0%,1
,,破壳		十字剪	速度强化,0,0.0%,1
,,岩石封锁	十字剪	速度强化,0,0.0%,1
,,岩石封锁	隐形岩	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
39,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,27,1.02%,62,72.94%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムSensei,17,62.96%
,,DaniKoniTTV,12,75.0%
,,クロウリーさ,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		弹跳		逃脱按键,59,71.95%,25
,,龙息		攀瀑		逃脱按键,2,100.0%,2
,,水流尾	弹跳		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
40,藏饱栗鼠,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,1.01%,52,61.9%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,INS_Obuyan,9,69.23%
,,がんばるぱる,7,63.64%
,,勝利の可能性,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打嗝		渴望		伤药	,15,60.0%,11
,,打嗝		渴望		逃脱按键,12,75.0%,5
,,打嗝		渴望		向尾喵的尾巴,10,76.92%,8
,,打嗝		渴望		速度强化,6,50.0%,9
,,打嗝		渴望		攻击强化,2,66.67%,1
,,种子机关枪	大快朵颐	速度强化,2,66.67%,3
,,打嗝		大快朵颐	伤药	,1,100.0%,1
,,打嗝		渴望		得分加速装置,1,100.0%,1
,,种子机关枪	大快朵颐	伤药	,1,50.0%,2
,,打嗝		大快朵颐	速度强化,1,50.0%,1
,,种子机关枪	大快朵颐	逃脱按键,1,33.33%,2
,,种子机关枪	大快朵颐	向尾喵的尾巴,0,0.0%,2
,,种子机关枪	大快朵颐	得分加速装置,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	气势头带	猛攻哑铃,9,75.0%,8
,,亿奥斯饼干	弱点保险	猛攻哑铃,11,57.89%,6
,,弱点保险	气势头带	猛攻哑铃,4,44.44%,6
,,学习装置	气势头带	猛攻哑铃,11,73.33%,2
,,学习装置	猛攻哑铃	轻石,5,83.33%,2
,,亿奥斯饼干	猛攻哑铃	轻石,1,50.0%,2
,,猛攻哑铃	能量增幅器	轻石,5,55.56%,1
,,共鸣护盾	学习装置	气势头带,3,60.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,气势头带	猛攻哑铃	能量增幅器,1,50.0%,1
,,充能坠饰	弱点保险	猛攻哑铃,1,50.0%,1
,,充能坠饰	猛攻哑铃	能量增幅器,0,0.0%,1
,,气势头带	猛攻哑铃	轻石,0,0.0%,1
40,闪焰王牌,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,28,1.01%,63,75.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CITRONSOLEIL,25,78.12%
,,HS・Diesel,7,87.5%
,,OS・Sonic4D,6,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰踢	佯攻		逃脱按键,30,78.95%,13
,,火焰球	佯攻		逃脱按键,13,76.47%,3
,,火焰踢	蓄能焰袭	逃脱按键,13,65.0%,12
,,火焰球	蓄能焰袭	伤药	,2,100.0%,1
,,火焰球	蓄能焰袭	逃脱按键,2,100.0%,2
,,火焰球	佯攻		攻击强化,1,100.0%,1
,,火焰踢	佯攻		万灵药,1,100.0%,1
,,火焰踢	佯攻		攻击强化,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
42,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,1.0%,69,83.13%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,だあひよん°,10,83.33%
,,KAiシ,7,87.5%
,,NRL・IYAL,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	万灵药,43,79.63%,20
,,龙之舞	破坏光线	逃脱按键,24,88.89%,13
,,龙之舞	破坏光线	攻击强化,1,100.0%,1
,,神速		逆鳞		万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	锐利之爪,44,84.62%,15
,,力量头带	气势头带	锐利之爪,13,76.47%,7
,,力量头带	气势头带	焦点镜,7,87.5%,5
,,充能坠饰	力量头带	焦点镜,2,100.0%,1
,,充能坠饰	力量头带	连打围巾,1,100.0%,1
,,力量头带	救援屏障	气势头带,1,100.0%,1
,,力量头带	焦点镜	连打围巾,1,100.0%,1
,,充能坠饰	力量头带	锐利之爪,0,0.0%,1
43,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,0.98%,61,75.31%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,でびえん.,31,73.81%
,,Scrublenaut,5,83.33%
,,FL_ぎょえpyi,2,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,47,73.44%,15
,,影子偷袭	出奇一击	伤药	,5,83.33%,1
,,影子偷袭	奇异之光	速度强化,3,100.0%,3
,,拍落		奇异之光	逃脱按键,2,100.0%,1
,,拍落		奇异之光	得分加速装置,2,66.67%,3
,,拍落		出奇一击	速度强化,1,100.0%,1
,,影子偷袭	出奇一击	速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
44,班基拉斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,0.94%,55,70.51%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムSensei,32,72.73%
,,NightmewMeK,5,71.43%
,,KAiシ,5,55.56%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,恶之波动	原始之力	速度强化,37,69.81%,2
,,尖石攻击	流沙深渊	逃脱按键,7,77.78%,2
,,恶之波动	原始之力	万灵药,5,83.33%,2
,,恶之波动	原始之力	逃脱按键,2,66.67%,3
,,恶之波动	流沙深渊	逃脱按键,2,50.0%,2
,,尖石攻击	流沙深渊	万灵药,1,100.0%,1
,,尖石攻击	流沙深渊	速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
45,阿罗拉九尾,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,0.89%,36,48.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Ƙørra永,3,100.0%
,,RNTX_ZesqL-,3,60.0%
,,4lbert_w,3,60.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,雪崩		暴风雪	逃脱按键,28,49.12%,27
,,魔法闪耀	极光幕	逃脱按键,7,63.64%,7
,,魔法闪耀	极光幕	攻击强化,1,25.0%,2
,,魔法闪耀	暴风雪	逃脱按键,0,0.0%,1
,,魔法闪耀	极光幕	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
46,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,28,0.87%,48,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ValibearTTV,9,81.82%
,,Scrublenaut,7,77.78%
,,brutalhunter,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,39,66.1%,25
,,击落		蛮力		伤药	,7,77.78%,1
,,猛扑		汲取		速度强化,1,100.0%,1
,,击落		汲取		逃脱按键,1,100.0%,1
,,猛扑		汲取		逃脱按键,0,0.0%,1
,,击落		蛮力		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,27,62.79%,15
,,力量头带	气势头带	猛攻哑铃,4,50.0%,7
,,力量头带	弱点保险	猛攻哑铃,5,71.43%,3
,,共鸣护盾	学习装置	气势头带,11,84.62%,2
,,力量头带	咒术手镯	猛攻哑铃,1,100.0%,1
47,狙射树枭,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,0.85%,46,64.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Vintage帝,7,63.64%
,,HS・Deci,4,80.0%
,,Vlacan・YT,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,缝影		影子偷袭	逃脱按键,32,65.31%,28
,,缝影		影子偷袭	速度强化,9,90.0%,6
,,飞叶快刀	影子偷袭	逃脱按键,2,40.0%,4
,,飞叶快刀	飞叶风暴	逃脱按键,1,50.0%,2
,,缝影		飞叶风暴	逃脱按键,1,50.0%,2
,,飞叶快刀	飞叶风暴	攻击强化,1,50.0%,2
,,飞叶快刀	影子偷袭	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	力量头带	猛攻哑铃,17,65.38%,8
,,充能坠饰	猛攻哑铃	轻石,3,42.86%,6
,,力量头带	猛攻哑铃	轻石,8,88.89%,4
,,力量头带	焦点镜	连打围巾,2,33.33%,4
,,充能坠饰	咒术手镯	猛攻哑铃,3,75.0%,3
,,咒术手镯	猛攻哑铃	轻石,1,33.33%,3
,,力量头带	咒术手镯	猛攻哑铃,2,100.0%,2
,,充能坠饰	力量头带	轻石,2,66.67%,2
,,充能坠饰	焦点镜	猛攻哑铃,1,33.33%,2
,,充能坠饰	力量头带	连打围巾,2,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,2,66.67%,1
,,充能坠饰	猛攻哑铃	锐利之爪,1,100.0%,1
,,充能坠饰	力量头带	咒术手镯,1,100.0%,1
,,力量头带	猛攻哑铃	连打围巾,1,100.0%,1
48,巨钳螳螂,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,0.84%,48,68.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MyG_王不留情,4,100.0%
,,よっしーー_,3,100.0%
,,KAiシ,3,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,双翼		剑舞		万灵药,32,72.73%,28
,,双翼		二连击	万灵药,11,61.11%,12
,,双翼		剑舞		攻击强化,2,66.67%,1
,,双翼		二连击	逃脱按键,1,100.0%,1
,,子弹拳	剑舞		伤药	,1,100.0%,1
,,双翼		剑舞		伤药	,1,50.0%,1
,,子弹拳	剑舞		向尾喵的尾巴,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
49,花疗环环,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,0.82%,43,63.24%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,むむ太郎_893,5,83.33%
,,QG·Aráshi,4,80.0%
,,GE・Apple,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花疗		打草结	迟缓烟雾,30,61.22%,26
,,花疗		魔法叶	迟缓烟雾,8,66.67%,10
,,花疗		打草结	速度强化,2,100.0%,1
,,天使之吻	打草结	速度强化,1,100.0%,1
,,花疗		打草结	攻击强化,1,100.0%,1
,,天使之吻	打草结	迟缓烟雾,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
50,巨金怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,0.77%,42,65.62%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムSensei,7,58.33%
,,Xoat.,4,100.0%
,,PRX・Solo,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,陀螺球	电磁飘浮	速度强化,20,62.5%,17
,,陀螺球	电磁飘浮	万灵药,4,100.0%,3
,,陀螺球	意念头锤	速度强化,4,80.0%,2
,,彗星拳	意念头锤	速度强化,3,100.0%,3
,,陀螺球	电磁飘浮	逃脱按键,3,50.0%,5
,,陀螺球	电磁飘浮	攻击强化,2,100.0%,1
,,彗星拳	意念头锤	万灵药,2,66.67%,1
,,陀螺球	意念头锤	万灵药,2,50.0%,2
,,陀螺球	意念头锤	逃脱按键,1,50.0%,2
,,彗星拳	电磁飘浮	速度强化,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
50,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,27,0.77%,42,65.62%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,よっしーー_,8,53.33%
,,OS・Zycler,4,80.0%
,,S8uL.Badshah,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	祸不单行	万灵药,19,63.33%,7
,,暗影球	食梦		逃脱按键,10,55.56%,11
,,暗影球	食梦		万灵药,6,100.0%,5
,,暗影球	食梦		攻击强化,3,60.0%,3
,,污泥炸弹	祸不单行	逃脱按键,2,100.0%,1
,,污泥炸弹	祸不单行	攻击强化,1,100.0%,1
,,暗影球	食梦		伤药	,1,100.0%,1
,,污泥炸弹	祸不单行	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
52,列阵兵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,7,0.72%,43,71.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムSensei,33,67.35%
,,Xoat.,4,100.0%
,,INS_Obuyan,2,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,超级角击	背水一战	万灵药,18,81.82%,1
,,超级角击	背水一战	速度强化,18,62.07%,3
,,铁头		背水一战	速度强化,1,100.0%,1
,,铁头		围攻		伤药	,1,100.0%,1
,,超级角击	背水一战	向尾喵的尾巴,1,100.0%,1
,,铁头		背水一战	逃脱按键,1,100.0%,1
,,铁头		围攻		万灵药,1,100.0%,1
,,超级角击	背水一战	攻击强化,1,100.0%,1
,,铁头		围攻		逃脱按键,1,50.0%,1
,,超级角击	背水一战	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
53,捷拉奥拉,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,0.71%,38,64.41%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,°§¶DANIEL¶§°,6,75.0%
,,暴鲤龙otp,3,100.0%
,,nijika愛,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
